time,flux,flux_err
2458405.4613630185,1.0023588435917554,0.0027000164
2458411.1502688765,0.9999933444287147,0.00263952
2458411.1516577704,0.9996978429595696,0.0026409093
2458411.153046665,0.9998837443987504,0.0026414881
2458411.1544355587,1.001381748716319,0.0026379791
2458411.1558244526,0.9985658061178523,0.0026348273
2458411.157213347,1.0002533664834354,0.0026394059
2458411.158602241,1.0008736797820634,0.0026382911
2458411.1613800293,1.000142515679796,0.0026381544
2458411.162768923,0.9953168981276203,0.0026346333
2458411.1641578176,0.9999344637422155,0.0026382236
2458411.1655467115,1.0018886924971775,0.0026400627
2458411.166935605,0.9927883642943518,0.0026368741
2458411.1683244994,0.9989311192917961,0.0026411591
2458411.1697133933,0.9952883373635019,0.0026380483
2458411.171102288,0.9971540386845489,0.0026430078
2458411.1724911816,1.0003081833466547,0.0026377756
2458411.173880076,0.9997867311678902,0.0026411975
2458411.17526897,1.0019800821504292,0.0026404946
2458411.176657864,1.0009591365740262,0.0026379202
2458411.178046758,0.9994185941721577,0.0026409402
2458411.179435652,1.0041043552180788,0.0026438483
2458411.180824546,0.9982355873097625,0.002637868
2458411.18221344,0.999845990622079,0.0026368268
2458411.183602334,1.0035992971062218,0.0026402893
2458411.184991228,0.9968198823723615,0.0026357858
2458411.186380122,0.9972871329050306,0.0026363262
2458411.187769016,1.0029570356153545,0.0026424511
2458411.18915791,0.9997542107922165,0.0026362247
2458411.190546804,1.0029448883783645,0.0026374885
2458411.191935698,1.0029313681891194,0.002639913
2458411.193324592,0.9980876605426863,0.0026396138
2458411.194713486,1.0012596353040029,0.0026369207
2458411.1961023803,1.001445522292888,0.0026398951
2458411.197491274,1.004703711904646,0.0026392313
2458411.198880168,1.0038066039586377,0.0026392136
2458411.200269062,1.0028707983358758,0.0026428837
2458411.201657956,0.9984219253132776,0.0026377481
2458411.20304685,1.0024962946432034,0.0026374073
2458411.204435744,0.9957758065951061,0.0026351884
2458411.205824638,1.0047577009207473,0.0026394371
2458411.207213532,0.9978481078585124,0.0026377353
2458411.2086024256,1.0027807172674401,0.0026387263
2458411.20999132,0.9991033092726586,0.0026375302
2458411.211380214,1.0023810438642515,0.0026425745
2458411.212769108,1.0012155608952091,0.0026368818
2458411.214158002,0.9965370206158676,0.002635994
2458411.215546896,0.9937406728878714,0.0026345467
2458411.2169357897,0.9934571977022467,0.0026343002
2458411.218324684,0.9930490951717346,0.0026370743
2458411.219713577,0.989008985236337,0.0026277397
2458411.2224913654,0.9893140732014597,0.0026278053
2458411.22388026,0.9923603611934043,0.0026297481
2458411.225269153,0.9899160018228641,0.0026305609
2458411.226658047,0.9880880051413274,0.0026306538
2458411.228046941,0.9884708111764956,0.0026292058
2458411.229435835,0.9919042497730205,0.0026319078
2458411.230824729,0.9905426112027255,0.0026319223
2458411.232213623,0.9928435652199638,0.0026320752
2458411.233602517,0.9924205920870414,0.0026329872
2458411.2349914107,0.9892847715731832,0.0026289311
2458411.2363803047,0.9891036139217539,0.0026309479
2458411.2377691986,0.9888192289119875,0.0026272265
2458411.2391580925,0.991548636786126,0.0026314801
2458411.2405469865,0.9948027374363271,0.0026316396
2458411.2419358804,0.9888386307683974,0.0026299956
2458411.2433247743,0.9866300369991103,0.0026278247
2458411.244713668,0.9885977059617372,0.0026284736
2458411.246102562,0.986235817786757,0.0026284452
2458411.247491456,0.9877153323578673,0.0026282161
2458411.2488803496,0.9906936699071472,0.0026320689
2458411.2502692435,0.989670090159435,0.0026293383
2458411.2516581374,0.9920768733744618,0.0026333756
2458411.253047032,0.9893424094228123,0.0026330748
2458411.2544359253,0.990674598300544,0.0026288636
2458411.255824819,0.9862549900349727,0.0026300957
2458411.257213713,0.9883254447565305,0.002627572
2458411.2586026066,0.9879460923061546,0.0026333791
2458411.2599915005,0.9891935328356756,0.0026335497
2458411.2613803945,0.990366166183243,0.0026322564
2458411.2627692884,0.9856304325532842,0.0026300363
2458411.2641581823,0.9928731518598789,0.0026352175
2458411.265547076,0.9887661440400038,0.0026345325
2458411.26693597,0.9858783992115843,0.0026261909
2458411.268324864,0.985703337274796,0.0026285907
2458411.2697137576,0.9847301584309617,0.0026262798
2458411.2711026515,0.9908509024323826,0.0026321269
2458411.2724915454,0.9874432395244916,0.0026262817
2458411.27388044,0.9897364356559348,0.002628454
2458411.275269333,0.9931242907020681,0.0026302966
2458411.2766582267,0.9882063601257136,0.0026291145
2458411.2780471207,0.9899871039040342,0.0026308689
2458411.279436014,0.990110661990582,0.0026304021
2458411.280824908,0.9892528944366821,0.0026267436
2458411.282213802,0.9861320013532998,0.0026288757
2458411.283602696,0.9940248026774581,0.0026362783
2458411.28499159,0.9879543183441161,0.002626142
2458411.286380484,0.9857819285125694,0.0026280705
2458411.287769377,0.9867544030689817,0.0026277909
2458411.290547165,0.987057675591442,0.0026286256
2458411.293324952,0.9899322460834211,0.0026321933
2458411.294713846,0.9872370930190569,0.0026306249
2458411.29610274,0.9915487645603135,0.0026323909
2458411.297491634,0.9919744005528921,0.0026307539
2458411.2988805277,0.9900618611727399,0.0026331788
2458411.300269421,0.9872274862985773,0.0026283301
2458411.301658315,0.9841175060525175,0.002625081
2458411.3030472086,0.9882022303326771,0.0026292035
2458411.3044361025,0.9928129092769217,0.0026313383
2458411.3058249964,0.9888187627477137,0.0026290987
2458411.30721389,0.9925979708693635,0.0026303174
2458411.308602784,0.9899065536923586,0.0026296186
2458411.3099916778,0.9918196011700154,0.0026334494
2458411.311380571,0.9892575332572807,0.0026273185
2458411.3127694647,0.9904744100242138,0.0026310063
2458411.3141583586,0.9910649715427384,0.0026292605
2458411.3155472525,0.9877042119276443,0.0026303595
2458411.316936146,0.9950476608123855,0.0026311807
2458411.31832504,0.9922663152238508,0.0026352273
2458411.3197139334,0.9931407049955994,0.0026330468
2458411.321102828,0.9988108902936901,0.0026370629
2458411.3224917213,0.9984237610229789,0.0026345567
2458411.3238806147,0.9996256573785695,0.0026369456
2458411.3252695086,0.9993336691023439,0.0026349402
2458411.326658402,1.0001266865129663,0.0026384101
2458411.328047296,1.0013401093278675,0.0026417414
2458411.329436189,0.9979322277768324,0.00263597
2458411.330825083,1.0070086718630926,0.0026441009
2458411.332213977,0.9979681814404363,0.0026375251
2458411.333602871,0.9972417067381703,0.0026351532
2458411.3349917643,1.0017930075863184,0.0026388499
2458411.337769552,0.9981372562874076,0.0026377027
2458411.3391584456,1.0021615941196567,0.0026364978
2458411.340547339,1.0046854677583728,0.0026397114
2458411.341936233,0.9976055669677585,0.0026363456
2458411.3433251265,0.9989440720342116,0.0026389058
2458411.3447140204,0.9997933226981776,0.0026372087
2458411.346102914,1.001603419145594,0.0026419063
2458411.347491808,0.996237301440484,0.0026344885
2458411.3488807008,1.000856129470788,0.0026388702
2458411.3502695947,0.9967723533523866,0.0026385428
2458411.351658488,1.002803362963164,0.0026384387
2458411.353047382,0.9975554483754184,0.0026387116
2458411.3544362755,1.0037621197955535,0.0026394117
2458411.355825169,1.0004312569591018,0.0026384974
2458411.357214063,1.0028188000909313,0.0026410175
2458411.3586029564,1.0046246490399051,0.002638187
2458411.3599918503,0.99783445387893,0.0026366615
2458411.361380744,0.9998427647798124,0.002642015
2458411.3627696377,1.0025410314881498,0.0026395188
2458411.364158531,1.0027103041865684,0.0026373363
2458411.366936318,1.0027098676134432,0.0026389195
2458411.368325212,1.0008369583372567,0.0026363579
2458411.369714105,0.9968027550329209,0.0026355905
2458411.371102999,0.9993303576983869,0.0026409528
2458411.3724918924,0.999927166427185,0.0026377633
2458411.3738807864,1.0047690812782202,0.0026392937
2458411.37526968,1.002041902124633,0.0026368792
2458411.3766585733,0.9980611891330571,0.0026350569
2458411.378047467,0.9996713621190315,0.0026383011
2458411.3794363607,1.0025093012302633,0.0026408515
2458411.380825254,1.0008695465416548,0.0026399374
2458411.382214148,1.0033989978693976,0.0026416138
2458411.383603041,0.999202895380446,0.0026389172
2458411.384991935,0.9986434090735582,0.0026376506
2458411.3863808285,1.0011674888666797,0.0026358967
2458417.075263264,0.9998216375821124,0.0026390634
2458417.076652146,0.9969122344965572,0.0026336464
2458417.0780410278,1.0029588135382683,0.0026371968
2458417.079429909,1.0008276547580208,0.002640608
2458417.0849854364,0.9984501764170417,0.0026374431
2458417.0863743178,0.9959759396636373,0.002636808
2458417.0919298446,1.0045646233686378,0.0026398222
2458417.0974853714,1.0005513570663092,0.0026394781
2458417.1016520164,1.0008077408574918,0.0026358964
2458417.103040898,1.0024815418710413,0.0026377055
2458417.10442978,1.0064145461482386,0.0026379535
2458417.1058186614,1.0023653537357355,0.0026407165
2458417.1072075428,1.000981764615387,0.0026374091
2458417.1085964246,0.9947220588670396,0.0026348699
2458417.1099853064,1.0042407963409414,0.0026383142
2458417.111374188,0.9991178071506794,0.0026380578
2458417.1141519514,0.997237448851193,0.0026337644
2458417.115540833,0.9962432698473286,0.002634861
2458417.1169297146,1.0023797341566874,0.0026355656
2458417.119707478,1.0029225129461299,0.0026362492
2458417.125263005,1.00020361202959,0.0026389235
2458417.126651886,1.0035456705295762,0.0026341723
2458417.134985176,1.0011002955427761,0.0026401768
2458417.1363740577,1.0023580788477657,0.0026377563
2458417.137762939,0.9975247757850316,0.002632316
2458417.139151821,1.0007837563144122,0.0026337998
2458417.141929584,0.997669468392429,0.0026363034
2458417.144707347,0.9885847250288444,0.0026275374
2458417.148873992,0.993921272553199,0.0026316778
2458417.1502628736,0.9902414025584475,0.002627789
2458417.151651755,0.9932597262311683,0.0026301723
2458417.153040637,0.9894709536226789,0.0026279485
2458417.154429518,0.9889316647903355,0.0026285774
2458417.1558184,0.9905429096984116,0.002631295
2458417.1572072813,0.993195748407477,0.002631481
2458417.158596163,0.9927600008830829,0.0026327181
2458417.1599850445,0.9901857571790373,0.0026308876
2458417.161373926,0.9909865672832466,0.0026287874
2458417.162762808,0.990697581232604,0.00262804
2458417.165540571,0.9932173805619376,0.0026327688
2458417.166929452,0.9886261959857691,0.0026310291
2458417.168318334,0.990000545244021,0.0026323101
2458417.1697072154,0.9889627583726599,0.0026297574
2458417.171096097,0.9908753453989066,0.0026336119
2458417.1724849786,0.988299286258609,0.0026277038
2458417.17387386,0.9878393209929822,0.0026286757
2458417.176651623,0.9846686120965312,0.0026241301
2458417.1794293863,0.9868288287724993,0.0026232942
2458417.182207149,0.9902509611012347,0.0026259255
2458417.184984912,0.9918978991157459,0.0026303793
2458417.186373794,0.9880024790752648,0.0026291097
2458417.187762676,0.9898599729325551,0.0026254056
2458417.1905404385,0.9893334025477568,0.0026272046
2458417.19192932,0.9893183783041022,0.0026258437
2458417.1933182017,0.9907169380221771,0.0026269576
2458417.1974848458,0.9891325411145746,0.0026243792
2458417.198873728,0.9915784368122532,0.0026284342
2458417.2016514903,0.991407580159806,0.002626528
2458417.203040372,0.990511747870184,0.0026293586
2458417.204429253,0.9879111695635273,0.0026308752
2458417.205818135,0.9889787852960268,0.0026296556
2458417.2072070166,0.9891117950258407,0.0026284377
2458417.208595898,0.9911574687788962,0.002628796
2458417.20998478,0.9933466165491748,0.0026297187
2458417.2113736607,0.9868266283435242,0.00262285
2458417.2127625425,0.9887127541585105,0.0026273532
2458417.214151424,0.9869209239961174,0.0026248593
2458417.215540305,0.9898624678580534,0.0026300992
2458417.2169291866,0.9893021357389903,0.0026324533
2458417.218318068,0.9963901476449988,0.0026311553
2458417.21970695,0.9851338235642007,0.0026243778
2458417.221095831,0.9856167035158467,0.0026238393
2458417.2224847125,0.9903381274887328,0.0026310945
2458417.223873594,0.9877470154829824,0.0026308252
2458417.225262476,0.9927529474962082,0.0026311616
2458417.226651357,0.9888173435324321,0.00262818
2458417.2280402384,0.9891485435909008,0.0026299523
2458417.22942912,0.993995997670403,0.0026315439
2458417.2308180016,0.9905576857690483,0.0026276687
2458417.2322068824,0.9885787478813429,0.0026274698
2458417.233595764,0.9895516040133614,0.0026357116
2458417.2349846456,0.9912567741618863,0.0026320429
2458417.236373527,0.9919117683190093,0.0026319486
2458417.2377624083,0.9913508964854283,0.0026311725
2458417.2391512897,0.9904982086583576,0.0026330471
2458417.240540171,0.9884336348347323,0.0026289178
2458417.241929053,0.9952226850147743,0.0026332519
2458417.243317934,0.993088079189754,0.0026323227
2458417.244706816,0.9954262173438452,0.0026339642
2458417.246095697,0.9933142795236133,0.002635417
2458417.2474845783,0.9968955356714679,0.0026348042
2458417.24887346,0.9959256357848173,0.0026352799
2458417.250262341,0.998380309909846,0.0026362801
2458417.2516512224,1.0003477179951021,0.002636126
2458417.253040104,1.0043054300350602,0.0026397367
2458417.254428985,1.0014520460838199,0.0026404981
2458417.255817867,1.0034988660434778,0.0026385777
2458417.257206748,0.9980378000180157,0.0026357968
2458417.2585956296,1.0006772178809893,0.0026364357
2458417.259984511,1.0014317497150866,0.0026364489
2458417.2627622737,0.9959582451851353,0.0026339614
2458417.264151155,0.9974698988076897,0.0026349947
2458417.2655400364,1.0044534163476255,0.0026373481
2458417.2669289177,1.0003050678001666,0.0026365453
2458417.271095562,1.0037112455765116,0.0026385824
2458417.272484443,1.0031594126218528,0.0026366787
2458417.2738733245,0.9996421035494637,0.0026379866
2458417.275262206,1.0021253583514913,0.0026402127
2458417.276651087,0.9990525970199504,0.0026337851
2458417.27942885,1.005654805923109,0.0026375449
2458417.2808177317,0.9980514361595311,0.0026395854
2458417.2822066126,0.9988899701931175,0.0026357956
2458417.283595494,1.0005543880663228,0.0026359719
2458417.284984376,1.001089089769637,0.0026385856
2458417.287762138,1.0004507045345556,0.0026376187
2458417.291928782,0.9975070450877301,0.0026355679
2458417.2933176635,0.9964731894706793,0.0026369242
2458417.294706545,1.0020209076054507,0.0026384799
2458417.296095426,0.9985615894848724,0.002637414
2458417.3002620703,1.0055116575197607,0.002639292
2458417.301650952,1.0030272043228727,0.0026386704
2458417.3030398325,0.9978440848459614,0.0026327996
2458417.304428714,0.9973083690395461,0.0026353956
2458417.305817595,0.9989304669228596,0.0026363051
2458417.3072064766,0.9989184484880383,0.0026369898
2458417.308595358,0.9973974837277799,0.0026407735
2458417.3099842397,0.9990563726087277,0.0026384331
2458428.923752265,0.9995082319734557,0.0026352173
2458428.925141133,0.9970640748331273,0.0026362143
2458428.92653,0.9971585473381229,0.0026328037
2458428.927918867,1.0029862294159928,0.0026375493
2458428.9293077346,1.0018269411511636,0.0026430723
2458428.930696602,1.0002417624227515,0.0026362825
2458428.932085469,1.0028828633266034,0.002633817
2458428.9334743363,1.0033139737606227,0.0026389463
2458428.934863204,1.0019493837823616,0.0026384455
2458428.936252071,1.001113993399302,0.0026341006
2458428.937640938,0.9987075025632793,0.0026350981
2458428.9390298054,0.9991879611986738,0.0026343621
2458428.9404186727,1.0005583893579006,0.0026345439
2458428.94180754,0.9972025771107119,0.002633044
2458428.943196407,0.9969713542644296,0.0026317562
2458428.9445852744,0.9987348709954854,0.0026343318
2458428.945974142,0.9944872571478615,0.0026310184
2458428.947363009,0.9979121228203297,0.0026340401
2458428.948751876,0.9973636279166956,0.0026355209
2458428.9501407435,1.0007532625111912,0.0026334904
2458428.951529611,0.9960088465436703,0.0026312496
2458428.952918478,1.00163657004574,0.00263433
2458428.954307345,0.9972404929943448,0.0026352995
2458428.955696212,1.0021416754032288,0.0026347784
2458428.9570850795,1.0008352772583686,0.0026333639
2458428.958473947,1.0030641785757246,0.0026347751
2458428.959862814,1.0028242793181161,0.0026349954
2458428.961251681,1.0007890795387164,0.0026348375
2458428.962640548,0.9999109791590115,0.0026356543
2458428.9640294155,1.001872278256148,0.0026356259
2458428.965418283,0.998080606750613,0.0026326142
2458428.96680715,1.0005492946952543,0.0026394848
2458428.968196017,0.9993021620395185,0.0026326899
2458428.9695848846,0.9995989188299751,0.0026329309
2458428.9709737515,0.9998835649987802,0.002634149
2458428.972362619,1.0021489606092695,0.0026381393
2458428.973751486,1.0014004555887182,0.0026332212
2458428.975140353,1.0033643500111111,0.0026368024
2458428.9765292206,0.9968920937898829,0.002631333
2458428.9779180875,1.0023826369871285,0.0026404383
2458428.979306955,0.9992506095411137,0.0026336124
2458428.980695822,0.9961441015022058,0.0026288717
2458428.982084689,1.0014916128144669,0.0026346776
2458428.983473556,1.0022967035149208,0.0026343095
2458428.9848624235,0.9998467835934551,0.0026314091
2458428.9862512904,0.9979908429810019,0.0026304228
2458428.987640158,0.9976902317745596,0.0026335346
2458428.9890290247,0.9932338598618385,0.0026272591
2458428.990417892,0.9944953073421546,0.0026315651
2458428.991806759,0.9953090541140053,0.0026309921
2458428.9931956264,0.9933265702668894,0.0026265397
2458428.9945844933,0.9920236456899509,0.0026263143
2458428.9959733607,0.9943074204919574,0.0026295271
2458428.997362228,0.9901317845557523,0.0026282021
2458428.998751095,0.9935922779657765,0.0026310792
2458429.000139962,0.9904242606765725,0.0026271357
2458429.0015288293,0.9894677526293757,0.0026285006
2458429.0029176963,0.99350259390847,0.0026298633
2458429.004306564,0.9886456644300693,0.002625545
2458429.0056954306,0.990106544224618,0.0026316629
2458429.007084298,0.9874384232403138,0.0026247224
2458429.008473165,0.9924093515474249,0.0026284077
2458429.0098620323,0.9873665190389199,0.0026265753
2458429.011250899,0.9942155258051822,0.0026280619
2458429.012639766,0.9917133417917324,0.0026255706
2458429.014028633,0.9887683568950354,0.0026240912
2458429.0154175004,0.9892374613059927,0.0026327844
2458429.016806368,0.9854479348087966,0.002624217
2458429.0181952347,0.9909258475416259,0.0026261595
2458429.0195841016,0.9879696493513435,0.0026259306
2458429.020972969,0.9939592804152851,0.0026254314
2458429.022361836,0.9877871705989958,0.0026246419
2458429.023750704,0.9832060898651291,0.0026248961
2458429.0251395702,0.991521128258277,0.0026287935
2458429.026528437,0.9890094556925896,0.0026276649
2458429.0279173045,0.9896196423293048,0.0026293739
2458429.0293061715,0.9874219079325783,0.0026290521
2458429.0306950384,0.987093662694045,0.0026237275
2458429.032083906,0.9864992964531297,0.0026251322
2458429.0334727727,0.9878209793165159,0.0026244889
2458429.03486164,0.9917874912377874,0.0026268545
2458429.036250507,0.9885067920866949,0.0026230195
2458429.037639374,0.9820594820378012,0.0026203578
2458429.0390282413,0.9878909609451556,0.0026257501
2458429.040417108,0.9937470588971412,0.0026278726
2458429.041805975,0.981395965846855,0.0026211047
2458429.043194842,0.9915694617171077,0.0026249457
2458429.044583709,0.9918619966219121,0.0026278386
2458429.0459725764,0.9849204404430042,0.0026250721
2458429.0473614438,0.9957820632930404,0.0026280845
2458429.04875031,0.9889883850576151,0.0026301846
2458429.0501391776,0.9884057957222991,0.0026288047
2458429.0515280445,0.9900812753810323,0.0026266498
2458429.0529169114,0.9926559539588821,0.0026290703
2458429.0543057784,0.985372131337136,0.0026235315
2458429.0556946457,0.98841785774176,0.002625155
2458429.0570835127,0.9870725729002772,0.002625091
2458429.05847238,0.9876889870499139,0.0026292379
2458429.059861247,0.9903350599393791,0.0026260903
2458429.061250114,0.9864456017663725,0.0026221899
2458429.062638981,0.988173762425629,0.0026265024
2458429.064027848,0.9870411418469746,0.0026227518
2458429.065416715,0.9841491001418238,0.0026215042
2458429.066805582,0.9921312171730906,0.0026321767
2458429.068194449,0.9907129030683218,0.0026267881
2458429.069583316,0.9867027377540559,0.0026257543
2458429.070972183,0.9910268512170838,0.0026305541
2458429.0723610497,0.9924278933766189,0.0026266109
2458429.0737499166,0.9888395543787708,0.0026271471
2458429.075138784,0.9895510840717953,0.0026286859
2458429.076527651,0.989030172568669,0.0026236719
2458429.077916518,0.9906103797977733,0.0026257441
2458429.079305385,0.9855985456651397,0.00262464
2458429.080694252,0.9914794103476267,0.002626813
2458429.0820831186,0.9903890836951835,0.00262703
2458429.083471986,0.9900726657057953,0.0026270358
2458429.084860853,0.9895083564594164,0.0026245161
2458429.08624972,0.9929117958189462,0.0026309812
2458429.0876385868,0.9868709539244028,0.0026248556
2458429.0890274537,0.9906431106881212,0.0026276226
2458429.0904163206,0.9922582960428193,0.0026275252
2458429.0918051875,0.9922515101092765,0.0026338291
2458429.093194055,0.9952934528331406,0.0026324089
2458429.094582922,0.9959630041113637,0.0026308526
2458429.0959717887,0.9968497540813687,0.002636435
2458429.097360656,1.0006172526241586,0.0026337889
2458429.0987495226,0.995776469808484,0.0026327993
2458429.100138389,1.0017431955964908,0.002638011
2458429.1015272564,1.0012437000218104,0.0026349267
2458429.102916124,0.9960350529613257,0.0026347314
2458429.1043049903,0.9985158045131316,0.0026324112
2458429.105693857,1.001061604653109,0.0026393649
2458429.107082724,1.0000958033004264,0.0026394119
2458429.108471591,0.9995835005664518,0.0026357761
2458429.109860458,0.9986836463846103,0.0026328459
2458429.111249325,1.001698390695746,0.002634444
2458429.112638192,1.0005380636010255,0.002635902
2458429.1140270587,1.000454075041058,0.0026379747
2458429.1154159256,1.000664704950739,0.0026352815
2458429.1168047925,0.9983461334408549,0.0026358468
2458429.1181936595,0.9999241004438271,0.0026340343
2458429.1195825264,1.0000350059023204,0.002636631
2458429.1209713933,0.9998411599164535,0.0026336417
2458429.12236026,1.0049268924273655,0.0026382029
2458429.123749127,1.0001050034344083,0.0026391698
2458429.125137994,1.000459032859248,0.0026375824
2458429.126526861,0.9995103408267051,0.0026337388
2458429.127915728,1.0013115072621477,0.0026368008
2458429.129304595,0.9990835320919171,0.0026315625
2458429.1306934617,0.9999863354420491,0.0026343358
2458429.1320823287,1.0002480972380252,0.0026335148
2458429.133471196,1.0001907274271151,0.0026353097
2458429.1348600625,0.9995087660755287,0.0026335763
2458429.1362489294,0.995168083165357,0.0026341917
2458429.1376377963,0.9991580986228595,0.0026332785
2458429.1390266637,1.0032044625480525,0.0026356275
2458429.14041553,1.0029578248582904,0.0026348215
2458429.1418043966,0.9996993255711548,0.0026343791
2458429.143193264,1.0058725446542147,0.0026382464
2458429.1445821305,1.003772102152059,0.0026405966
2458429.1459709974,0.9979596980548767,0.0026313188
2458429.1473598643,0.9999548022441972,0.0026356101
2458429.1487487312,1.0008494648738173,0.0026363651
2458429.150137598,1.0009659158544024,0.0026340468
2458429.151526465,0.9959027950919795,0.0026327993
2458429.152915332,0.9993284627401836,0.0026313975
2458429.154304199,1.0037083587098001,0.0026377814
2458429.1556930654,0.9996018229751459,0.0026392597
2458429.1570819323,0.9987798254904628,0.0026355397
2458429.158470799,1.0054732863769917,0.0026364564
2458434.8472485226,0.9996160612819318,0.0026346091
2458434.8486373792,1.0025594929133235,0.0026399603
2458434.850026236,0.9978003935693417,0.0026351379
2458434.8514150926,0.9988687432477997,0.0026320275
2458434.8528039493,1.001015151950173,0.002638848
2458434.854192806,0.9979000496790054,0.0026367109
2458434.8555816626,0.997870006453925,0.0026305194
2458434.8569705198,1.0004463022298706,0.0026358508
2458434.858359376,0.9999257070538288,0.0026330701
2458434.8597482326,0.9995953709061256,0.0026333909
2458434.8611370893,1.0006689437973262,0.0026406199
2458434.862525946,1.0015887557314387,0.0026328173
2458434.8639148027,1.0008193667122085,0.0026346752
2458434.86530366,0.9985641167577988,0.002631187
2458434.866692516,0.9975488658457101,0.0026331462
2458434.8680813727,1.0021059939792376,0.002635208
2458434.86947023,0.9997706611640494,0.0026336738
2458434.8708590865,1.0022331074505946,0.0026381516
2458434.872247943,0.9997256327726926,0.0026321488
2458434.8736368,1.0022888171633861,0.0026366736
2458434.8750256565,0.9984186506268771,0.0026367505
2458434.876414513,0.9979978831635739,0.0026328978
2458434.87780337,1.0030787247762083,0.0026351858
2458434.8791922266,0.998923505494395,0.0026363477
2458434.8805810832,1.00069032527202,0.0026347681
2458434.88196994,1.0011242241365197,0.0026344056
2458434.883358796,0.9986018220975386,0.0026378394
2458434.884747653,0.999321699143624,0.0026349679
2458434.886136509,1.0010480152936037,0.0026355966
2458434.887525366,1.0009574105264134,0.002635564
2458434.888914223,1.0004690048700837,0.0026338564
2458434.8903030795,1.0012143983448456,0.0026375311
2458434.891691936,1.0043026909029935,0.0026353407
2458434.893080793,1.0000729925738296,0.0026354261
2458434.894469649,1.0003990733587216,0.0026385868
2458434.895858506,1.001233063250957,0.0026386844
2458434.897247363,0.9984797822590162,0.0026339442
2458434.89863622,1.0010666403875246,0.0026353262
2458434.900025076,1.0045070276187338,0.002637743
2458434.901413933,1.0015386139663764,0.0026336173
2458434.9028027896,1.004376299432106,0.0026392753
2458434.9041916463,1.0039391840113856,0.0026379034
2458434.905580503,1.0040480677004144,0.0026354457
2458434.906969359,0.996735760480522,0.0026348743
2458434.908358216,0.9977020923688428,0.0026365144
2458434.9097470725,1.000779613347048,0.0026340417
2458434.911135929,1.000896293367913,0.0026340096
2458434.912524786,0.993613092513841,0.0026337267
2458434.913913642,1.0008072507159378,0.0026355954
2458434.9153024987,0.9953707479993287,0.0026286806
2458434.9166913554,0.9901774143381993,0.0026297981
2458434.918080212,0.9905875097200878,0.0026280303
2458434.9194690688,0.9906716241358771,0.0026305546
2458434.920857925,0.991650407557673,0.0026289481
2458434.922246782,0.9920351699642483,0.0026278452
2458434.9236356383,0.9900148214071197,0.0026281991
2458434.925024495,0.9943328318669216,0.002631932
2458434.926413352,0.9912926513391809,0.0026270044
2458434.9278022083,0.988502269736876,0.002626386
2458434.929191065,0.9932619471217995,0.0026292454
2458434.9305799217,0.9869249034591924,0.0026257914
2458434.931968778,0.9913873887084218,0.0026294712
2458434.9333576346,0.9834360129093573,0.0026269893
2458434.9347464917,0.9857786559672771,0.002629118
2458434.936135348,0.9888890679632886,0.0026263611
2458434.9375242046,0.9865854688720322,0.0026283665
2458434.938913061,0.9895607586517117,0.0026268205
2458434.940301917,0.9931388873112229,0.0026273255
2458434.941690774,0.9898009048800337,0.0026257597
2458434.9430796304,0.9891748112740217,0.0026279946
2458434.944468487,0.9849920465427572,0.0026231431
2458434.945857344,0.9869923206122134,0.0026246
2458434.9472462004,0.996444293599898,0.0026342643
2458434.9486350566,0.9880290053611532,0.0026261264
2458434.9500239133,0.9920155959648318,0.0026327234
2458434.95141277,0.9914482652930773,0.0026245727
2458434.952801626,0.9888433535797984,0.0026276151
2458434.954190483,0.9826416604858029,0.0026242856
2458434.9555793395,0.9913893962616506,0.0026314792
2458434.956968196,0.9874969008033715,0.0026231934
2458434.9583570524,0.9871295440743227,0.0026261236
2458434.959745909,0.9897507561111057,0.0026271411
2458434.9611347658,0.9865500868811098,0.002630349
2458434.9625236224,0.990847806372282,0.0026251699
2458434.963912478,0.9892061545285268,0.0026245108
2458434.965301336,0.9888948713959002,0.0026295083
2458434.966690192,0.9961154169676479,0.0026345972
2458434.968079048,0.986630561330377,0.0026255662
2458434.969467905,0.9921657841644895,0.0026326301
2458434.9708567616,0.9869778257606404,0.0026239045
2458434.972245618,0.9872334959591017,0.002625938
2458434.9736344744,0.991832384810746,0.0026321663
2458434.9750233307,0.9899924722363149,0.0026268731
2458434.976412188,0.9886354183246918,0.0026257185
2458434.9778010435,0.9883650228805473,0.0026268726
2458434.9791899,0.9864926860678455,0.002625728
2458434.980578757,0.9941009977976559,0.0026324175
2458434.981967613,0.9880756480194699,0.0026275015
2458434.98335647,0.9881247767910598,0.0026265075
2458434.9847453265,0.9887225140564463,0.0026286871
2458434.9861341827,0.9894360497613478,0.0026296193
2458434.98752304,0.9914325838663408,0.0026315998
2458434.9889118955,0.989328256578601,0.0026255597
2458434.990300752,0.9905997576527695,0.0026286605
2458434.991689609,0.9877576371351342,0.0026283343
2458434.993078465,0.9915715049642911,0.0026287611
2458434.994467322,0.9887718212062502,0.0026265751
2458434.995856178,0.9872343257561682,0.002630668
2458434.9972450347,0.9887482285335726,0.0026303148
2458434.998633892,0.991085559812112,0.0026297271
2458435.000022748,0.991503929305382,0.0026298712
2458435.001411604,0.9941553170758074,0.0026293767
2458435.0028004604,0.9908159631030409,0.0026259599
2458435.0041893166,0.9936704275407401,0.0026297853
2458435.0055781733,0.9860002498868744,0.0026240929
2458435.006967029,0.9917680106847606,0.0026285772
